Year,Month,21195120,21195190,21205160,21205230,21205420,21205520,21205660,21205710,21205720,21205740,21205791,21205940,21205980,21206050,21206180,21206260,21206560,21206600,21206650,21206690,21235010,23065060,23065100,23125070,35025050
1979,4,24.74144583,19.64555321,20.30528005,20.09004697,19.6366968,19.66105449,30.164669,20.36509448,16.74838831,17.18072892,19.44393763,18.33619216,19.6562913,19.94618671,21.10301902,19.48715832,19.9435113,20.9882864,15.2470904,21.35963964,34.74128947,18.8681512,17.73706276,20.86908057,13.69277085
1979,5,24.74144583,19.64555321,20.30528005,20.09004697,19.6366968,19.66105449,30.164669,20.36509448,16.74838831,17.18072892,19.44393763,18.33619216,19.6562913,19.94618671,21.10301902,19.48715832,19.9435113,20.9882864,15.2470904,21.35963964,34.74128947,18.8681512,17.73706276,20.86908057,13.69277085
1979,6,24.74144583,19.64555321,20.30528005,20.09004697,19.6366968,19.66105449,30.164669,20.36509448,16.74838831,17.18072892,19.44393763,18.33619216,19.6562913,19.94618671,21.10301902,19.48715832,19.9435113,20.9882864,15.2470904,21.35963964,34.74128947,18.8681512,17.73706276,20.86908057,13.69277085
1979,7,24.74144583,19.64555321,20.30528005,20.09004697,19.6366968,19.66105449,30.164669,20.36509448,16.74838831,17.18072892,19.44393763,18.33619216,19.6562913,19.94618671,21.10301902,19.48715832,19.9435113,20.9882864,15.2470904,21.35963964,34.74128947,18.8681512,17.73706276,20.86908057,13.69277085
1979,8,24.74144583,19.64555321,20.30528005,20.09004697,19.6366968,19.66105449,30.164669,20.36509448,16.74838831,17.18072892,19.44393763,18.33619216,19.6562913,19.94618671,21.10301902,19.48715832,19.9435113,20.9882864,15.2470904,21.35963964,34.74128947,18.8681512,17.73706276,20.86908057,13.69277085
1979,9,24.74144583,19.64555321,20.30528005,20.09004697,19.6366968,19.66105449,30.164669,20.36509448,16.74838831,17.18072892,19.44393763,18.33619216,19.6562913,19.94618671,21.10301902,19.48715832,19.9435113,20.9882864,15.2470904,21.35963964,34.74128947,18.8681512,17.73706276,20.86908057,13.69277085
1979,10,24.74144583,19.64555321,20.30528005,20.09004697,19.6366968,19.66105449,30.164669,20.36509448,16.74838831,17.18072892,19.44393763,18.33619216,19.6562913,19.94618671,21.10301902,19.48715832,19.9435113,20.9882864,15.2470904,21.35963964,34.74128947,18.8681512,17.73706276,20.86908057,13.69277085
1979,11,24.74144583,19.64555321,20.30528005,20.09004697,19.6366968,19.66105449,30.164669,20.36509448,16.74838831,17.18072892,19.44393763,18.33619216,19.6562913,19.94618671,21.10301902,19.48715832,19.9435113,20.9882864,15.2470904,21.35963964,34.74128947,18.8681512,17.73706276,20.86908057,13.69277085
1979,12,24.74144583,19.64555321,20.30528005,20.09004697,19.6366968,19.66105449,30.164669,20.36509448,16.74838831,17.18072892,19.44393763,18.33619216,19.6562913,19.94618671,21.10301902,19.48715832,19.9435113,20.9882864,15.2470904,21.35963964,34.74128947,18.8681512,17.73706276,20.86908057,13.69277085
1980,1,25.01726382151515,19.88465064121212,20.45379215121212,20.65205536909091,19.629496775757573,19.891284326060607,31.190925575454546,20.495429903030303,16.384750806666666,17.59277144969697,19.829935613939394,18.47940807333333,19.851306651212123,20.203546827272728,21.40157713969697,19.638247592424243,20.17147196090909,21.12828283,15.425597871818182,21.567832403030305,35.27431008696969,19.127160263636362,18.048569978787878,21.14358064060606,13.976724811818181
1980,2,25.19935695354839,19.459403568064516,20.93402996483871,21.178294842580645,20.02494818064516,20.531078697096774,31.11367759548387,20.73808355612903,17.496670213548388,18.88907928516129,20.302834685806452,18.581319506774193,20.076858872903227,20.77805811612903,21.415579311612902,20.194630773870966,20.350816668709676,21.425360879032258,15.92466186935484,22.020307452903225,35.45192244935484,19.02377765870968,17.598341120322583,19.95929552064516,14.754684931290322
1980,3,24.927312665454544,19.572199066363638,20.33380982,20.29690267181818,19.529496775757575,19.915919365454545,30.96212115090909,20.422750928484845,17.20951807,17.50186235878788,20.023875007878786,18.42046289818182,20.07608801909091,20.273859145454544,21.32979329030303,19.626809673939395,20.161307304545456,21.180047025454545,15.390634068787879,21.621035766060608,35.15224496727273,19.163131825757578,18.15153488969697,21.561762458787882,13.970528748484847
1980,4,24.828849865,19.596597075625,20.62984747625,20.5718526846875,19.866309921875,20.082521123437502,30.9594086684375,20.335318405,16.9373488196875,17.3335535796875,20.024621101875,18.48351104125,19.9788222171875,20.175382356875,21.2993531021875,19.653474005,20.1768783690625,21.19871506625,15.396986688125,21.5854871515625,34.6539185175,19.0495455246875,17.9250259890625,20.943779515,13.9220784265625
1980,5,24.83459797939394,19.537498705757574,20.355075721212124,20.463198159999997,19.608284654545457,19.706730575151518,30.855687377878787,20.189275207272726,16.82718611818182,16.768529025454544,19.811753795757575,18.402729095757575,19.79807909151515,19.88116985,21.24094920969697,19.402427408484847,20.041793869090906,20.996013676969696,15.153914971818182,21.32789365060606,34.95704784666666,19.00951218818182,17.96559382090909,21.14358064060606,13.562905192424243
1980,6,24.488463571875,19.145240488125,19.3224212340625,19.3155593015625,18.65541855,18.6476013015625,30.5923525115625,19.0117656146875,16.26054020125,15.5362955575,18.724621101874998,18.075728155625,19.0764522965625,19.0255885646875,20.9309462571875,18.5775529084375,19.542133379375,20.1874012915625,14.342213991875,20.4867961378125,34.970428243125,18.6726584090625,17.82131361125,21.098067535625,12.5817386625
1980,7,24.766262518484847,19.158215886060606,19.484721845151515,19.419115946060604,18.70525435151515,19.083941252424243,31.819713656060603,19.563278898484846,16.483362904545455,15.168529025454546,19.08448106848485,18.282680649696967,19.4467168330303,19.105037089090906,21.241170345151513,18.632148681818183,19.835942973939396,20.427856416060607,14.402425914545454,20.65052034818182,35.48735087696969,18.95751199727273,18.189872652424242,21.610247307272726,12.514208373939395
1980,8,24.432690985151513,18.99188971121212,19.238734376666667,19.025977924545455,18.577981624242426,18.669925457878787,32.06452539393939,19.06030640272727,16.21690468060606,15.423074479999999,18.431420015757578,18.25317407636364,19.094975463939395,18.988137045151518,21.14288226636364,18.5187747530303,19.739246443939397,20.187285985151515,14.283591026363636,20.491492449393938,34.60856299818182,18.77716279060606,18.004709734848486,21.12539882242424,12.471672494212122
1980,9,24.6567002259375,19.4882684959375,20.194964220625,20.2558696540625,19.4160071978125,19.6660542709375,31.8516334834375,20.1796471890625,16.8493618,16.2300455575,19.683996101875,18.4840345746875,19.952648385,19.7607027221875,21.3641450925,19.2128601521875,20.1656176884375,21.0026882215625,14.973140954375,21.2771299446875,34.4331246046875,19.1789215928125,18.3768250725,21.941817535625,13.2703017828125
1980,10,23.957445959090908,18.955672363030303,19.848528160909094,19.805377716363637,19.087072533333334,19.348510216666668,29.444258088484847,19.84963294757576,16.44450601727273,16.756407813333333,19.25720834121212,18.082243890606062,19.401866804545456,19.638863021515153,20.70611253060606,19.13829396151515,19.689590122424246,20.754808317878787,14.93421838090909,21.074704183333335,33.14790144878788,18.59356363272727,17.575065813030303,20.816307913333333,13.355598943333332
1980,11,23.910748226875,18.55334965625,19.96411957125,19.8669226484375,19.22104355,19.4380587484375,29.5782727928125,20.2461340625,16.44387454875,17.1675455575,19.4230031203125,18.1613913953125,19.3569441178125,19.779333755625,20.6785689446875,19.33356026625,19.784993674375,20.894453493125,15.1448981875,21.220969903125,32.90111454625,18.5345702934375,17.386147155,20.348067535625,13.6011364521875
1980,12,23.986765516060608,18.697208846060608,20.189369999999997,20.14104319,19.411314957575758,19.695655653636365,29.157453925151515,20.365526649696967,16.573852302727275,18.223074479999998,19.672359856363638,18.161166713636362,19.562001783333333,20.25240604969697,20.685827715454543,19.677862852121212,19.855832063333335,21.099945363333333,15.493670986969697,21.565597244242422,32.928544956060605,18.599574492727275,17.38635534909091,20.416307913333334,14.195483164545454
1981,1,24.449168008484847,18.94215474,20.940252185454543,20.715196434545454,20.168890715151516,20.461276029696972,30.31907084848485,20.764981214242425,16.934212510606063,18.914665490606062,20.272359856363636,18.50506784606061,19.98807198909091,20.743779685151516,21.08818690969697,20.166745901515153,20.269857915151515,21.514503587575756,15.943084499393938,22.04154963151515,33.36522063909091,18.85924688,17.471724664848484,20.072481605757574,14.771329026666667
1981,2,24.218672855666668,19.049703547333333,20.503984065999997,20.225580829333335,19.84244645333333,19.857403632666667,29.905104016666666,20.50368023133333,16.782324037000002,17.378715261333333,19.80626250866667,18.353135231,19.741561404666665,20.070926649666667,20.920014993666666,19.621778381333336,20.011855425666667,21.199061034666666,15.395500836999998,21.52501199733333,33.156085964666666,18.78755843533333,17.631857853,20.704605371333333,13.884849829
1981,3,24.928657743333332,19.566397164242424,20.971835736969695,21.192200702727273,19.984042230303032,20.729348761212123,31.061543200303028,20.89551271090909,17.05613090363636,19.004892661818182,20.429935613939392,18.57310629212121,20.262894156969697,20.910273865757574,21.41073513121212,20.202862934242425,20.411084234848488,21.569943577272728,15.983324164242424,22.156337130909094,34.64075736181818,19.103157346363634,17.773593066666667,20.416307913333334,14.843862381818182
1981,4,24.451493465,18.934097075625,19.69002603375,19.8801830325,18.88666855,19.159866305625002,29.6501449784375,20.1324282053125,16.28829747125,17.4487955575,19.221496101875,18.1007566384375,19.0830589253125,19.7351186615625,20.809480268125,19.3030400246875,19.677323070625,20.648907055625,15.1183403471875,21.0780131134375,34.663021226875,18.4958127596875,17.21155494375,19.757442535625,13.63636493125
1981,5,23.969159658787877,18.746262503333334,19.455542936666667,19.464368163636365,18.668890715151516,19.002677834242427,28.714361538787877,19.86947137030303,16.105931596363636,17.023074480000002,18.772359856363636,17.909245014545455,18.888865915757574,19.46217052818182,20.49662097030303,19.05328050545455,19.438716338181816,20.47904646090909,14.875888606969697,20.846414494242424,33.664288614545455,18.2621127430303,17.033328486363637,19.701156398181816,13.305369206363636
1981,6,24.250958719375,18.7701484259375,19.6645552009375,20.09113420375,18.942918549999998,18.8050372828125,30.5975649146875,20.0109402796875,15.82591185375,15.6300455575,18.871496101875,18.2150664003125,18.8445322921875,18.99229660625,20.8739601415625,18.8301386490625,19.6796336234375,20.457148528125,14.6209663721875,20.60678555,34.040080591875,18.5067284371875,17.3876895821875,20.010567535625,12.686451858125
1981,7,24.17920276757576,18.166397164242426,18.921153813333333,18.880281952121212,18.16283010909091,18.408107422727273,31.34937387878788,19.767609764242422,14.472329187878787,14.665498722424243,18.211753795757577,18.12546301151515,18.419858034545456,18.41774490363636,20.827743008787877,18.240871405757574,19.519857539696968,20.017929826060605,14.119478093636364,20.0990788769697,34.4833820169697,18.40383101212121,17.438652959393938,20.13145942848485,11.972592983333332
1981,8,24.18588589969697,18.810654226666667,19.411750683636363,19.66440983,18.587072533333334,18.871827312424244,30.59691271878788,19.939742247878787,15.25681247060606,15.283680540606062,18.748117432121212,18.13016392,18.848116854848485,18.85857962060606,20.86444151848485,18.596828291212123,19.60939310666667,20.35205482060606,14.43957837818182,20.480110456363636,34.13187747636364,18.521949848484848,17.51067040151515,20.349641246666664,12.452225124848484
1981,9,24.394020680625,18.765347075625,19.2468055725,19.2410423009375,18.52729355,18.6866193496875,30.6727918125,19.8438289203125,16.1655988471875,15.47382371625,18.4367142884375,18.1238708434375,18.939384919687498,18.94869009125,20.8873255728125,18.643429584375,19.6012972496875,20.3017842265625,14.430536225625,20.508934571875,34.759902843125,18.55458316,17.573369504375,20.4820196846875,12.489587735
1981,10,23.819282095454543,18.596700194545456,19.59994791636364,20.12371154606061,18.687072533333335,19.112723046666666,29.367555696969696,19.927872773333334,15.823392812121211,17.095801752727272,18.95903194151515,18.000459485757574,18.982887693636364,19.54216203090909,20.60759693878788,19.108831837878785,19.59028695151515,20.595544174242427,14.943665681818182,20.951471221515153,33.060075420909094,18.361247964242423,17.176623013030305,19.895815013333333,13.383924783030304
1981,11,23.9492530465625,18.871597075625,20.3038750303125,20.1948628653125,19.49604355,19.873015825,29.4520152140625,20.2954218790625,16.1618892125,17.9925455575,19.799621101875,18.2085743925,19.59070217,20.193492011875,20.7586476775,19.6200359453125,19.9041572546875,21.1184635734375,15.4516831471875,21.5449825684375,32.705268690625,18.648403550624998,17.466479529375,20.485567535625,14.119140224375
1981,12,24.085088766969697,18.923972921818184,20.1403444969697,19.935163878181818,19.411314957575758,19.609982481818182,29.73119206060606,20.073471220303027,16.183316233939394,16.876318225454547,19.499632583636362,18.204598105454544,19.48839521787879,19.74583938060606,20.792434674545454,19.27268468969697,19.813211224848484,20.89760638151515,15.07972735878788,21.203923356060606,33.22839867181818,18.661172756060605,17.59118588787879,20.743580640606062,13.506776354545453
1982,1,24.41398567060606,18.748215346060604,20.390847992727274,20.234699487575757,19.629496775757573,19.899622503030304,29.644805820909088,20.46131240818182,16.66672941848485,17.95501228424242,19.799632583636363,18.278223841515153,19.60534035,20.19534634151515,20.86597300393939,19.697166757272726,19.93718454272727,21.106925808484846,15.491487878484849,21.543834097575758,33.94061515303031,18.643572764848486,17.306233041212124,19.97388367090909,14.122052725454546
1982,2,24.341510316666664,18.896370214,20.117711356333334,19.897548895333333,19.435779786666668,19.507991639666667,29.453239132666667,19.912482880000002,16.479977222666665,17.778715261333332,19.25626250866667,18.172299873333333,19.34194553533333,19.97281254833333,20.786384654000003,19.485403280333333,19.756353275333332,20.818369094,15.261289348333332,21.291930399,33.94191876866667,18.529156054666668,17.237698028,19.867938704666663,13.888576296
1982,3,24.293505233939392,19.269427467272727,20.19161116575758,20.12685747,19.359799806060607,19.83015685151515,29.427508643333333,20.740856295454545,16.667667667575756,17.743652475757575,19.784481068484848,18.211201955757574,19.68510115030303,20.161447006666666,20.86589732848485,19.631453545757577,19.92181764090909,21.162337190909092,15.448024033333333,21.54334217878788,33.75217574333333,18.72677395030303,17.530965147272727,20.536441200909092,13.996128206060606
1982,4,24.057094388125,18.777847075625,19.62696726375,19.70171149625,18.79291855,19.238302246875,28.7534958815625,20.0746735171875,16.324087733749998,17.0038648840625,19.121496101875,17.952370691875,19.233342619687498,19.6364861434375,20.565527709375,19.1542591959375,19.5557763621875,20.683326215,14.9732825475,21.0299979090625,33.7848195575,18.4396385434375,17.30240481625,20.391812883125,13.404528200625
1982,5,23.337166018787876,18.808821406666667,19.466800752121213,19.5983590630303,18.62343616969697,19.068730057272727,28.673225393939394,19.942330206363636,16.06971133727273,16.768529025454544,18.957208341212123,17.892838594242424,18.954196746666668,19.409481445454546,20.403651265757574,18.998999892727273,19.480395038484847,20.609768605454548,14.842160494545455,20.879403680303028,31.840120265151516,18.231385940303028,17.086210849696972,19.858732155757576,13.215232842424243
1982,6,24.226446754375,19.165347075625,19.4184834840625,19.459436324374998,18.62104355,18.9926374140625,30.081902570625,19.891568405,16.3016847534375,15.58879647375,18.887121101875,18.06664511,19.1879927384375,19.1207890684375,20.8529431703125,18.7358440046875,19.612656983125,20.480970049375,14.533311711875,20.6706703759375,34.2199313165625,18.6255882578125,17.6862261790625,20.880204693125,12.6557542734375
1982,7,24.322502544242425,18.773705776060606,18.688544874242424,18.5559029069697,17.94161798787879,18.317475315151512,30.38186431575758,18.867401806060606,16.038226220606063,14.150347207272727,18.163268947272726,17.878956844545456,18.867509025151513,18.40723023212121,20.756541103636366,18.005830900303028,19.298077376666665,19.848620017272726,13.789151353636363,19.988821891818183,35.217427617272726,18.551825898181818,17.885711442424242,21.507217004242424,11.70880038939394
1982,8,24.767469436666666,19.906186125151514,18.967783518181818,18.59531759787879,18.248926291818183,18.66212185848485,31.46657656727273,19.106975423030303,16.415988172424242,14.884762031818182,18.47235985636364,18.103339386969697,19.448091266666665,18.964269399393938,21.256743967878787,18.328652783333332,19.64170705787879,20.17497946545455,14.103998478181818,20.447818466666664,35.80564905636364,19.07390008030303,18.582942721515153,22.650609436969695,12.208863341818182
1982,9,24.652285773125,19.440347075625,19.4999058534375,19.379467553125,18.70541855,19.15578962625,30.380405484375,19.51297406375,16.4420689184375,15.661295557499999,19.099621101875,18.094941345,19.3828145840625,19.237188066875,21.0151342590625,18.7324779725,19.642502083125,20.428905790625,14.513984050625,20.7044220825,35.345834825,18.7814823328125,17.8921052103125,21.229317535625,12.74756542375
1982,10,24.022181709999998,18.827003224848486,19.481537170909093,19.487805455151516,18.650708896969697,19.13013780212121,29.129880775454545,19.058490574545456,16.17979394969697,16.277619934545456,19.081450765454548,17.889946647272726,19.07358558878788,19.279123398787878,20.594522235151516,18.771818134848484,19.413573923939396,20.326216253939393,14.571488223030302,20.670696766666666,33.84474530606061,18.37047500969697,17.28406212090909,20.20418670121212,12.998440798484848
1982,11,24.0036588553125,18.915347075625,19.63389841375,19.543774673125,18.86791855,19.1844544315625,29.3640418621875,19.272818405,16.2990998384375,16.5112955575,19.0514324346875,17.9822178696875,19.2232843596875,19.4411475628125,20.659964703125,18.91314760375,19.5322116140625,20.480664011875,14.704439369687499,20.83730161375,33.532963911875,18.486301463125,17.4602886465625,20.566817535625,13.149712768125
1982,12,24.087072092727276,18.684120890909092,19.903257233333335,19.905038555151517,19.096163442424242,19.463451081515153,29.34052266030303,19.063786692727273,16.355055974545454,16.53216538909091,19.442056826060607,18.011395587878788,19.26424259121212,19.478712444848483,20.66678727878788,18.97052776757576,19.550692259999998,20.502732849999997,14.74899548090909,20.865102566666668,33.65665751939394,18.434354014242423,17.273202363939394,20.108996925757577,13.254008901212122
1983,1,25.348714976969696,19.945892017272726,24.512441215151515,20.97835139393939,20.42343616969697,20.879457847878786,30.92386521,20.407893607272726,17.32277519969697,18.107922964848484,20.623875007878787,18.604486092424242,20.435246575454546,20.694425543939396,21.521070188181817,20.026937604545456,20.349342032424243,21.47398733909091,15.751882203939394,21.98531709818182,35.628799507272724,19.347541793333335,18.21040293575758,21.55267154969697,14.506952674848485
1983,2,25.32592488866667,20.056370214,24.803685336666668,21.227397778666667,20.395779786666665,20.964070299333333,31.124469751,20.464339632,17.432111713999998,18.758715261333336,21.059595842,18.630356511,20.66473551,21.043556797,21.61980875,20.222365425666666,20.474282021333334,21.646279949333334,15.969377411,22.247420391333332,35.444540042999996,19.52322608533333,18.449162258333335,22.077938704666668,14.911840673999999
1983,3,25.304211504242424,20.18457898242424,24.103350306060605,21.12777385090909,20.44161798787879,20.959496064545455,30.95307310878788,20.028187544242424,16.821365063636364,18.520044176969698,20.851147735151518,18.58485502818182,20.377589657878787,20.809044163939394,21.566332746666664,20.050248112727274,20.332780674242425,21.422324900909093,15.806280818181818,22.01908101030303,35.43967414848485,19.345377986060605,18.170612685454547,21.37388367090909,14.735029029393939
1983,4,24.5139884190625,19.499722075625,24.100330003125,20.0446184753125,19.34604355,19.77746492625,29.97022840125,19.754068404999998,16.515524269375,17.5175455575,19.474621101875,18.2063941559375,19.4272861225,19.9335716290625,21.0173512140625,19.3996580815625,19.8070433896875,20.7843228925,15.1759759115625,21.2499244328125,34.333203060625,18.7792973978125,17.646777023125,20.648067535625,13.7942351334375
1983,5,25.23627141272727,19.736094133939392,24.173047275757575,20.590305876969694,20.17192101818182,19.993728404848483,30.638808916363637,20.045093846969696,16.184750806666667,16.913983570909092,19.817840157272727,18.485573030606062,19.671858925757576,19.892153714242422,21.309784832727274,19.500822445151517,20.014906965757575,20.959262390909092,15.246552597878788,21.317369691818183,35.756640086969696,19.08150231181818,17.98119295878788,21.21630791333333,13.693146635454546
1983,6,24.764354028125,19.421597075625,22.947205003125,19.9081015646875,18.9754556790625,19.053815905625,30.6059588409375,20.004068404999998,15.359274269375,15.692545557499999,19.049621101875,18.22261126875,18.99281620625,19.1007326340625,21.076763233125,18.832406585,19.689818675,20.453629976875,14.6512333409375,20.6506591996875,35.4254552928125,18.81236008125,17.85470426,21.104317535625,12.76535338575
1983,7,24.660946323636363,19.378537876969695,22.306380609090912,19.468502638181818,18.614345260606058,18.534511766666665,30.614520193636363,19.89485421090909,15.27013950909091,15.04125629818182,18.70266288666667,18.134310619090908,18.9689275830303,18.84294326151515,21.008879508181817,18.53771451242424,19.590051710303033,20.298888394545457,14.368012095757575,20.43613289121212,35.46382606939394,18.875829716969694,18.17077363939394,22.02236851939394,12.342922873333332
1983,8,25.209888793030302,19.19063958848485,22.4972897,19.337808371818184,19.214345260606063,18.716073518484848,30.98583145939394,19.92837598969697,14.74012483060606,14.998832055757575,18.639026523030303,18.313114322121212,18.990268939696968,18.857092495151516,21.116901813939393,18.628271177272726,19.67535816909091,20.31616466727273,14.44533494060606,20.463486835454546,36.657047846666664,18.955201353939394,18.195015723939395,21.994972023030304,12.390145564454546
1983,9,25.1627420984375,19.559097075625,23.222205003125,19.893127935625,19.68041855,19.1986362109375,30.93554814125,19.9372729346875,15.4698344025,15.9425455575,19.165246101875,18.406711723125,19.4511144234375,19.4237371975,21.2500050121875,19.0409869053125,19.8753396846875,20.66737219875,14.8245536709375,20.93092373125,35.987593263437496,19.1467233446875,18.366380843125,22.298067535624998,13.03133393
1983,10,24.434105734545454,18.996700194545454,23.53668363939394,19.52473415060606,18.781011927272726,19.074178476060606,29.96685458909091,19.95685829242424,15.499902321818182,16.64431097060606,18.94811743212121,18.099565765151514,19.01074541424242,19.419076614545453,20.855458905757576,18.995399452727273,19.630068968787878,20.504321766060606,14.83657947151515,20.84024386090909,34.69532460333333,18.698937664848486,17.730808715151515,21.107217004242425,13.182013617878788
1983,11,24.51586617125,19.334097075625,24.228455003125,20.045686129375,19.91479355,19.838827133125,29.668824998125,19.822436490624998,16.021774269375,16.8425455575,19.627746101875,18.284756274375,19.50316679,19.761423996875,20.934848402500002,19.333666298125,19.80937032,20.8691272090625,15.1130827996875,21.1961220596875,34.098776408125,18.8438533565625,17.8099018559375,21.251192535625,13.573335665625
1983,12,23.888922374848487,18.005527714545455,23.454865457575757,19.3903058769697,18.596163442424242,19.19119542090909,29.528304986969697,20.034240772121212,15.090015764545454,16.74428660121212,18.872359856363634,18.010372373939393,18.691279716969696,19.292331952424245,20.543858803939393,18.9544445669697,19.52873028242424,20.455850646666665,14.83424518818182,20.751298353333333,33.44473773848485,18.356874138484848,17.22034891151515,20.16176245878788,13.16723266030303
1984,1,24.266876325151514,18.020942618787878,20.017905662121212,19.515754195454544,18.54464829090909,18.96319685030303,29.633028887878787,19.924532764848486,15.312023533939394,17.60489266181818,18.832965916969698,18.012805571515152,18.78143043909091,19.62061182090909,20.619245194242424,19.149363853939395,19.56170875212121,20.445714083030303,15.019441374848485,20.924313155454545,34.521618848787874,18.354970463333334,17.11150827848485,19.786004883030305,13.573457423030304
1984,2,23.61999384064516,18.06745504580645,19.845501938709678,19.43849420548387,18.495915922580643,18.91361641870968,29.01319171032258,20.296120883548387,15.822877826129034,17.037466381935484,18.602834685806453,17.94130154516129,18.952844375161288,19.49932351645161,20.39821063419355,19.076332963548385,19.544264422258063,20.62530754322581,14.92688826516129,20.94218398483871,32.76395415935484,18.327399871935487,17.274115751935483,20.456069714193546,13.275689747741936
