,CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion,SatValue,SatDesc
6560,21205910,LA COSECHA - AUT [21205910],4.98922,-74.00119,2570,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Zipaquirá,1976-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,23.3,50,,900,64.55934,chirps-v2.0.2003.05.tif
7037,21201840,LAG DEL INDIO  [21201840],4.4,-74.46666667,2050,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 10 - Tolima,Cundinamarca,Viotá,1989-04-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,0.0,50,,900,60.542747,chirps-v2.0.2003.05.tif
7584,35030160,LAGUNA CHINGAZA  [35030160],4.533333333,-73.75,3250,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Fómeque,1966-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,16.8,50,,900,167.72981,chirps-v2.0.2003.05.tif
7876,35020380,LAGUNA MARRANOS  [35020380],4.65,-73.83333333,3090,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,La Calera,1979-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,8.4,50,,900,147.36491,chirps-v2.0.2003.05.tif
8123,35030180,LAGUNA SECA  [35030180],4.666666667,-73.76666667,3620,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Fómeque,1987-04-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,268.2,50,,900,131.08853,chirps-v2.0.2003.05.tif
8421,21201190,LAGUNITAS [21201190],5.214527778,-73.90725,3100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Tausa,1985-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,42.6,50,,900,68.05298,chirps-v2.0.2003.05.tif
8859,35030080,LAS CASAS [35030080],4.441166667,-73.93638889,2100,Pluviográfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Cáqueza,1986-05-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,76.3,50,,900,107.22296,chirps-v2.0.2003.05.tif
9432,24010070,LETICIA [24010070],5.303194444,-73.70975,2650,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Lenguazaque,1974-02-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,35.2,50,,900,47.99709,chirps-v2.0.2003.05.tif
9886,35025050,LLANO LARGO [35025050],4.482833333,-74.03027778,2980,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Ubaque,1986-04-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,124.7,50,,900,79.47541,chirps-v2.0.2003.05.tif
10428,21201050,LOURDES [21201050],4.982888889,-73.86466667,2750,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Gachancipá,1985-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,68.8,50,,900,90.21412,chirps-v2.0.2003.05.tif
10940,35070230,MACHETA GRANJA AGROP [35070230],5.075111111,-73.57941667,1815,Pluviográfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Machetá,1979-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,150.6,50,,900,91.413246,chirps-v2.0.2003.05.tif
12185,21205660,MERCEDES - AUT [21205660],4.5791,-74.52318,765,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Anapoima,1970-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,40.5,50,,900,60.72873,chirps-v2.0.2003.05.tif
12541,21190470,MESA LA HDA  [21190470],4.3,-74.23333333,3470,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Pasca,1997-07-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,27.9,50,,900,62.109802,chirps-v2.0.2003.05.tif
13246,35060130,MINAS LAS [35060130],4.675166667,-73.48213889,23,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Gachalá,1973-04-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,379.0,50,,900,316.2144,chirps-v2.0.2003.05.tif
14301,35020010,MONTERREDONDO [35020010],4.2483,-73.8187,1467,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,1951-07-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,270.0,4,,1200,259.20486,chirps-v2.0.2003.05.tif
15230,35020390,MUNDONUEVO  [35020390],4.683333333,-73.86666667,2400,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,La Calera,1971-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,128.9,50,,900,96.41749,chirps-v2.0.2003.05.tif
15591,21230110,NARINO RADIO [21230110],4.387805556,-74.838166667,262,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,1980-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,67.0,50,,900,97.67369,chirps-v2.0.2003.05.tif
16167,21230060,NARINO [21230060],4.398611111,-74.82555556,289,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,1974-11-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,66.6,50,,1200,97.67369,chirps-v2.0.2003.05.tif
16768,21190210,NILO [21190210],4.305888889,-74.64866667,322,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nilo,1971-11-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,43.3,50,,1200,81.33586,chirps-v2.0.2003.05.tif
17731,21200160,PANONIA [21200160],5.057972222,-73.73433333,2800,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Chocontá,1985-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,133.5,4,,900,84.07399,chirps-v2.0.2003.05.tif
18673,21201060,PANTANO REDONDO 1 [21201060],5.04325,-74.03338889,3160,Pluviográfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Zipaquirá,1951-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,78.7,4,,900,72.034546,chirps-v2.0.2003.05.tif
20081,35030230,PARRADOS SAN ISIDR  [35030230],4.383333333,-73.76666667,3500,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Fómeque,1987-05-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,245.8,50,,900,212.31776,chirps-v2.0.2003.05.tif
20580,21195190,PASCA - AUT [21195190],4.310111111,-74.31175,2256,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Pasca,2005-08-26,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,6.8,50,,900,45.82753,chirps-v2.0.2003.05.tif
21446,23060180,PENON EL [23060180],5.253444444,-74.2945,1400,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,El Peñón,1974-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,58.0,50,,900,137.1926,chirps-v2.0.2003.05.tif
22111,21190310,PINAR EL [21190310],4.387972222,-74.32991667,1900,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Fusagasugá,1980-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,112.4,50,,900,43.471447,chirps-v2.0.2003.05.tif
23100,21200620,PISCIS [21200620],5.079166667,-73.69686111,2820,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Chocontá,1985-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,147.5,50,,900,87.366394,chirps-v2.0.2003.05.tif
23512,35030170,PLAYA LA  [35030170],4.55,-73.76666667,3100,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Fómeque,1966-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,169.9,50,,900,138.44054,chirps-v2.0.2003.05.tif
24241,35060160,POTRERITOS [35060160],4.828805556,-73.76927778,2802,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Guatavita,1972-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,242.4,50,,900,108.38926,chirps-v2.0.2003.05.tif
24683,21200780,POTRERO LARGO [21200780],4.929222222,-73.78047222,2780,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Guatavita,1985-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,146.3,50,,900,114.68556,chirps-v2.0.2003.05.tif
25545,21201310,PREVENTORIO INFANT [21201310],4.465444444,-74.2675,2650,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sibaté,1985-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,9.2,50,,900,54.060665,chirps-v2.0.2003.05.tif
25952,21206180,PRIMAVERA D MATIMA [21206180],4.8055,-74.44347222,1850,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Anolaima,1986-04-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,9.7,50,,900,52.906105,chirps-v2.0.2003.05.tif
26833,21205980,PROVIDENCIA GRANJA [21205980],4.792388889,-74.20091667,2560,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Tenjo,1977-02-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,48.4,50,,900,50.663002,chirps-v2.0.2003.05.tif
27549,24010380,PTE EL  [24010380],5.35,-73.66666667,2810,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Guachetá,1962-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,0.0,50,,900,59.826405,chirps-v2.0.2003.05.tif
30160,21206590,REPRESA SISGA  [21206590],5.083333333,-73.73333333,2675,Climática Ordinaria,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Chocontá,1952-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,0.0,50,,900,84.07399,chirps-v2.0.2003.05.tif
30438,21201550,ROBLE EL [21201550],4.796666667,-74.22638889,2560,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Madrid,1985-07-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,38.3,50,,900,50.663002,chirps-v2.0.2003.05.tif
30921,23065100,SABANETA [23065100],4.90175,-74.30738889,2475,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca, La Vega,1986-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,29.9,50,,900,60.087715,chirps-v2.0.2003.05.tif
31515,21200880,SALITRE EL - NEUSA  [21200880],5.183333333,-74.0,3140,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Tausa,1955-04-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,58.4,50,,900,69.007286,chirps-v2.0.2003.05.tif
32130,21201800,SAN GREGORIO  [21201800],4.683333333,-74.5,1050,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Cachipay,1989-02-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,5.5,50,,900,48.262016,chirps-v2.0.2003.05.tif
32425,21201610,SAN ISIDRO [21201610],4.850288889,-73.89072222,2698,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Guasca,1987-05-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,40.7,50,,900,90.65375,chirps-v2.0.2003.05.tif
33103,21201720,SAN JORGE GJA  [21201720],4.516666667,-74.2,2890,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Soacha,1960-04-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,8.7,50,,900,48.6708,chirps-v2.0.2003.05.tif
33700,21205720,SAN JORGE GRANJA [21205720],4.50575,-74.18927778,2900,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Soacha,1960-04-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,19.6,50,,900,48.037636,chirps-v2.0.2003.05.tif
34401,21200800,SAN JOSE  [21200800],4.983333333,-73.9,2700,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Guasca,1960-10-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,49.3,50,,900,88.24524,chirps-v2.0.2003.05.tif
35074,21230070,SAN JUAN D RIOSECO [21230070],4.851277778,-74.62283333,1364,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,San Juan De Rioseco,1974-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,30.6,50,,1200,68.20378,chirps-v2.0.2003.05.tif
36080,35030260,SAN LUIS  [35030260],4.483333333,-73.65,2959,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Fómeque,1990-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,46.9,50,,900,244.0959,chirps-v2.0.2003.05.tif
36430,21201250,SAN PEDRO [21201250],4.871638889,-73.96666667,2560,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sopó,1980-06-15,2013-02-15 00:00:00,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,45.8,50,,900,64.07333,chirps-v2.0.2003.05.tif
37351,21200110,SAN RAFAEL 1  [21200110],4.7,-73.98333333,2750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,La Calera,1933-05-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,60.6,50,,900,61.21843,chirps-v2.0.2003.05.tif
37730,21206980,SANTA CRUZ DE SIECHA  - AUT [21206980],4.784277778,-73.87080556,3100,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Guasca,2005-11-08,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,95.6,50,,900,95.279594,chirps-v2.0.2003.05.tif
38897,35025060,BOLSA LA [35025060],4.575416667,-73.98141667,3195,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Choachí,1987-05-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,104.8,50,,900,65.80514,chirps-v2.0.2003.05.tif
39858,23065120,CABRERA LA AUT [23065120],5.141555556,-74.13936111,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Pacho,1974-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,42.3,4,,900,82.963425,chirps-v2.0.2003.05.tif
40426,21201650,SANTA ROSITA [21201650],5.115916667,-73.75738889,2750,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Suesca,1988-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,63.6,50,,900,71.37132,chirps-v2.0.2003.05.tif
40831,23065060,SANTA TERESA [23065060],4.842166667,-74.46169444,2200,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Guayabal De Síquima,1988-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,33.3,50,,900,50.173256,chirps-v2.0.2003.05.tif
41557,21200270,SAUCIO  [21200270],5.108833333,-73.70627778,2640,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Chocontá,1947-06-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,10.8,50,,900,72.11665,chirps-v2.0.2003.05.tif
42451,21200510,SIBATE APOSTOLICA  [21200510],4.516666667,-74.25,2618,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sibaté,1956-05-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,12.1,50,,900,47.590305,chirps-v2.0.2003.05.tif
42744,23060290,SILENCIO EL [23060290],4.973166667,-74.41205556,1425,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sasaima,1986-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,30.2,50,,900,59.17652,chirps-v2.0.2003.05.tif
43306,21205740,SILOS [21205740],5.117722222,-73.70141667,2709,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Chocontá,1974-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,130.1,50,,900,72.11665,chirps-v2.0.2003.05.tif
43605,21202000,SIMAYA  [21202000],4.716666667,-73.88333333,2780,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,La Calera,1987-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01,90.5,50,,900,97.019646,chirps-v2.0.2003.05.tif
